Date,Open,Low,High,Close,Volume,Ticker,trend_ema_fast,trend_sma_fast,momentum_rsi,volume_obv,volume_cmf
2020-09-22,110.98218381546238,107.51523250105376,111.15945654704704,110.12528991699219,183055400,AAPL,111.87494713988,111.51814524332683,46.31066370307366,11521120600,-0.08453783211849393
2020-09-22,151.69200134277344,150.00999450683594,156.69949340820312,156.44949340820312,138976000,AMZN,155.89177974103035,155.81124877929688,47.70576558894822,22466970700,0.045406848216955044
2020-09-22,72.50450134277344,71.72650146484375,73.47599792480469,73.27300262451172,31664000,GOOG,75.54803932936078,75.69537417093913,40.0787997426297,29430408842,0.014608238356828614
2020-09-22,253.30999755859375,248.22000122070312,255.32000732421875,254.75,30293100,META,263.3396154430956,264.55416615804035,41.738326815028195,27497581900,0.028470326670682396
2020-09-22,489.010009765625,479.260009765625,491.82000732421875,491.1700134277344,3482300,NFLX,490.05866330757374,488.3958333333333,48.50543953434664,28066647000,0.15557812829423714
2020-09-22,110.52448725229664,110.28016551407181,114.53112063161643,114.2086410522461,13007200,NKE,112.86984745280549,113.29411443074544,60.956283584505236,46523966142,-0.04511198457558949
2020-09-22,143.1999969482422,139.1999969482422,145.9199981689453,141.41000366210938,238742400,TSLA,140.8584736028272,136.36694272359213,54.33477899982867,40968188342,0.11823965523166777
2020-09-22,131.31341373357643,130.8344124688323,133.15276150222925,132.5013427734375,11034000,WMT,131.7425959916332,131.96325556437174,54.382535540530846,46711309042,0.06431374123782858
2020-09-23,109.93815423798861,105.16121861037914,110.42076899697301,105.50596618652344,150718700,AAPL,110.89510391628669,110.38219134012859,41.06068805183166,11370401900,-0.1552088747296263
2020-09-23,156.02149963378906,149.61900329589844,156.35000610351562,149.9929962158203,113054000,AMZN,154.98427458330573,154.5830815633138,41.555974598067316,22353916700,-0.027830303733347845
2020-09-23,72.93900299072266,70.38500213623047,73.0479965209961,70.760498046875,33148000,GOOG,74.81149451667065,74.96274884541829,35.08172821017631,29397260842,-0.054244791544733266
2020-09-23,255.25999450683594,248.14999389648438,257.989990234375,249.02000427246094,19641300,META,261.136598339921,261.74499893188477,38.63037250688859,27477940600,-0.05137193798311706
2020-09-23,491.0400085449219,469.0,491.0400085449219,470.6099853515625,3726400,NFLX,487.0665590066489,484.6091664632161,42.380637080544375,28062920600,0.11427486500798066
2020-09-23,127.25462602128735,122.40758375739829,127.41099389911881,124.21544647216797,37822700,NKE,114.61532422501509,114.49203300476074,74.38448367326689,46561788842,-0.09241186379092985
2020-09-23,135.05332946777344,125.2933349609375,137.38333129882812,126.78666687011719,285222600,TSLA,138.69358025933334,135.31249809265137,46.799955320685136,40682965742,0.05188191244116266
2020-09-23,133.1623606228781,130.11590414956308,133.39227088454572,130.2787628173828,7711100,WMT,131.51739088790237,131.4171930948893,49.01612674495033,46703597942,0.03622357088236832
2020-09-24,103.58533173332829,103.41789504006174,108.58877424705025,106.58937072753906,167743300,AAPL,110.23268342571014,110.0046329498291,42.701344504694106,11538145200,-0.16642973620004978
2020-09-24,148.88949584960938,148.25,153.46499633789062,150.989501953125,110588000,AMZN,154.36969417866254,154.04120635986328,42.781972946464414,22464504700,-0.07377580200682117
2020-09-24,70.55149841308594,70.49250030517578,72.1854476928711,71.41449737548828,29004000,GOOG,74.28887957187337,74.5289986928304,37.27404478402889,29426264842,-0.13023160577989573
2020-09-24,246.5,245.6199951171875,252.24000549316406,249.52999877929688,20006800,META,259.35096763828653,259.9424985249837,39.06528338385,27497947400,-0.18054795801062154
2020-09-24,470.5299987792969,467.82000732421875,477.0,473.0799865722656,3727200,NFLX,484.91477863212845,481.7808329264323,43.306807073603665,28066647800,-0.025535767627939947
2020-09-24,123.5607126784662,120.49220976521372,124.63566200449627,121.90919494628906,13485800,NKE,115.73745818213416,115.47170448303223,68.53428717789869,46548303042,-0.10195590115323237
2020-09-24,121.26667022705078,117.0999984741211,133.1666717529297,129.26333618164062,289683300,TSLA,137.24277347814984,136.91194279988608,48.112352810701275,40972649042,0.04832363323418163
2020-09-24,130.02969015632758,129.39740446656026,132.00315781350668,130.95892333984375,9817700,WMT,131.43147280358565,131.27748235066733,50.62194714850203,46713415642,0.02801889493999071
2020-09-25,106.79620800493423,106.04766468014512,110.74580385390618,110.58820343017578,149981400,AAPL,110.28737881101254,109.59096145629883,48.409663290209345,11688126600,-0.11686198558206067
2020-09-25,152.7429962158203,149.9499969482422,155.07699584960938,154.75650024414062,92304000,AMZN,154.4292028041207,153.3183733622233,47.283851167158076,22556808700,-0.020980456114156783
2020-09-25,71.63150024414062,70.66699981689453,72.5,72.24800109863281,26460000,GOOG,73.97489826829789,74.06233215332031,40.05261566902677,29452724842,-0.08792418225105346
2020-09-25,249.39999389648438,246.61000061035156,255.75,254.82000732421875,18351300,META,258.65389682073766,258.36749903361004,43.535206802841486,27516298700,-0.10706393672978898
2020-09-25,474.3900146484375,468.0299987792969,484.8699951171875,482.8800048828125,3769400,NFLX,484.60173651684903,480.3383331298828,46.95031301800126,28070417200,0.03695260851718604
2020-09-25,120.83425268140135,119.48565815139622,121.90920207024779,121.40103912353516,9182800,NKE,116.6087783269651,116.23149871826172,67.27871777059883,46539120242,-0.05147204231301913
2020-09-25,131.1566619873047,130.43333435058594,136.2433319091797,135.77999877929688,201625500,TSLA,137.01773121678784,138.0524984995524,51.50247145709708,41174274542,0.06408422407299598
2020-09-25,130.78650302084458,130.25003908261954,131.76363973939058,131.5050048828125,7539600,WMT,131.442785431159,131.06831868489584,51.931008252719415,46720955242,-0.0018133366175513545
2020-09-28,113.27707860577937,111.08068350930823,113.58240524833371,113.22782135009766,137672400,AAPL,110.73975458625641,109.71161524454753,51.82165656607877,11825799000,-0.05633819247022232
2020-09-28,157.4425048828125,155.85850524902344,158.7519989013672,158.70249938964844,84484000,AMZN,155.08663304804804,153.31395721435547,51.58138653753002,22641292700,0.0247981167186905
2020-09-28,73.71050262451172,72.46504974365234,73.83999633789062,73.22599792480469,40158000,GOOG,73.8596828308374,73.78108215332031,43.230262780324495,29492882842,-0.10645115731724028
2020-09-28,259.3999938964844,254.82000732421875,259.6000061035156,256.82000732421875,18826300,META,258.37175997511935,257.4283332824707,45.17274007992567,27535125000,-0.10800936904335623
2020-09-28,489.1099853515625,477.8800048828125,492.0,490.6499938964844,4773500,NFLX,485.5322376521775,481.1699981689453,49.70993119150539,28075190700,0.099973020409273
2020-09-28,122.30986622199805,121.06879002729632,123.31640217565851,121.48898315429688,7525000,NKE,117.35957906963152,117.00758043924968,67.3900643579279,46546645242,-0.0897377906814149
2020-09-28,141.5399932861328,138.51666259765625,142.69332885742188,140.39999389648438,149158800,TSLA,137.53807932135655,139.43749809265137,53.80672688732796,41323433342,0.09703523057737767
2020-09-28,131.39962312921148,130.97811490072374,132.25222940048636,131.48583984375,7065700,WMT,131.44940918694223,131.10344314575195,51.87902605136398,46713889542,-0.04986075090983616
2020-09-29,112.82400138774673,111.85877199278283,113.57255996997853,112.37093353271484,99382200,AAPL,110.99070519340387,109.88315709431966,50.65056281538359,11726416800,-0.08194880315352202
2020-09-29,158.76950073242188,156.6269989013672,159.41299438476562,157.24400329589844,69916000,AMZN,155.41853616310195,153.43337376912436,49.960200250440664,22571376700,0.006604143502240774
2020-09-29,73.51950073242188,72.94024658203125,73.8331527709961,73.46649932861328,19564000,GOOG,73.79919306126446,73.566956837972,44.01615502564085,29512446842,-0.0779198745088314
2020-09-29,257.80999755859375,256.8999938964844,263.3299865722656,261.7900085449219,20200200,META,258.8976443704736,257.026668548584,49.12147590679323,27555325200,-0.07160083482669231
2020-09-29,489.5,486.5299987792969,496.2900085449219,493.4800109863281,3541500,NFLX,486.75497201127763,482.12416585286456,50.71554100074077,28078732200,0.08567198645132378
2020-09-29,121.50853258651657,121.1371811251657,124.20566107756107,123.4727554321289,7796400,NKE,118.30006774078497,117.6875680287679,69.87991302826212,46554441642,-0.0672476101364575
2020-09-29,138.6666717529297,137.1999969482422,142.8333282470703,139.69000244140625,150657900,TSLA,137.8691444167488,140.7249984741211,53.38692708963016,41172775442,0.03163340323368996
2020-09-29,131.48584350650844,130.66197594474045,132.33846514926404,131.38046264648438,9234300,WMT,131.4388020268718,131.13857142130533,51.57334058311861,46704655242,-0.11339224924643243
2020-09-30,112.07545757841802,111.90802087555532,115.49317417459483,114.06501770019531,142675200,AAPL,111.46367634829487,109.92009353637695,52.915987043272516,11869092000,-0.10326423701856423
2020-09-30,157.0570068359375,156.69949340820312,160.6439971923828,157.43649291992188,97922000,AMZN,155.72899104876655,153.62403996785483,50.18273943327956,22669298700,-0.0320571747771619
2020-09-30,73.33999633789062,72.99400329589844,74.48750305175781,73.4800033569336,34032000,GOOG,73.75008695290586,73.35995737711589,44.06297981740052,29546478842,-0.12650299044587354
2020-09-30,261.9800109863281,260.1000061035156,266.0799865722656,261.8999938964844,20142500,META,259.35954429755213,256.6725018819173,49.20865538869473,27575467700,-0.07424230885886057
2020-09-30,492.57000732421875,489.2699890136719,504.6300048828125,500.0299987792969,4634100,NFLX,488.79728382174216,484.1049982706706,53.055293989380765,28083366300,0.024822098208326527
2020-09-30,123.22845871486682,122.30986939459854,124.38156493569494,122.68120574951172,8699700,NKE,118.97408897289677,118.19735590616862,67.66004904882604,46545741942,-0.12060200979729166
2020-09-30,140.44000244140625,140.1566619873047,144.64332580566406,143.00332641601562,144436800,TSLA,138.65901857048217,140.9858309427897,55.14568219414519,41317212242,0.0793727742733905
2020-09-30,131.61996350679647,131.43797061853414,135.78726479012786,134.03411865234375,11608800,WMT,131.83808150771364,131.34533818562826,58.245533341195696,46716264042,-0.20411357475860287
2020-10-01,115.86744154750302,114.08471639101225,115.94623793930441,115.0302505493164,116120400,AAPL,112.01238007152895,110.02268981933594,54.205894953597365,11985212400,-0.09424851065016782
2020-10-01,160.39999389648438,158.60000610351562,161.1999969482422,161.06300354003906,99438000,AMZN,156.54960835511616,153.89541498819986,54.30578782980717,22768736700,-0.005235141422532592
2020-10-01,74.2135009765625,73.96050262451172,74.9520034790039,74.50450134277344,35590000,GOOG,73.86615070519318,73.14599927266438,47.64095482328129,29582068842,-0.1807627967801098
2020-10-01,265.3500061035156,264.79998779296875,268.3299865722656,266.6300048828125,20009800,META,260.47807669528447,256.1900011698405,52.94301281104184,27595477500,-0.11371961307251031
2020-10-01,506.0299987792969,503.6000061035156,529.5499877929688,527.510009765625,8153700,NFLX,494.7530878131087,486.7316665649414,61.346377865235326,28091520000,0.05335492377049313
2020-10-01,124.82133934929584,122.4564418542435,124.82133934929584,123.75616455078125,5637200,NKE,119.70979290795592,118.79753684997559,69.09583388432343,46551379142,-0.13937209628706615
2020-10-01,146.9199981689453,144.80667114257812,149.6266632080078,149.3866729736328,152224500,TSLA,140.30942694019765,140.94138717651367,58.40208696986672,41469436742,0.10156460656399702
2020-10-01,134.88676963550103,134.36942508497117,138.3164207137232,137.07098388671875,14430300,WMT,132.64314341217596,131.80198542277017,64.3064629273835,46730694342,-0.16280892209578754
2020-10-02,111.18903148503344,110.52911334989017,113.63165186280158,111.31705474853516,144712000,AAPL,111.90540694491452,110.09573936462402,48.68075845216124,11840500400,-0.05118832732524725
2020-10-02,157.68150329589844,156.14999389648438,159.7899932861328,156.25,112262000,AMZN,156.50351476202138,154.0908317565918,48.5614242870612,22656474700,-0.03118198572047436
2020-10-02,73.10150146484375,72.5459976196289,74.16000366210938,72.9209976196289,25682000,GOOG,73.72074253818329,72.88566589355469,43.05667492103242,29556386842,-0.17158303110789414
2020-10-02,261.2099914550781,259.17999267578125,265.1499938964844,259.94000244140625,16367600,META,260.3952960408417,255.89166895548502,47.611098243264394,27579109900,-0.1491345214973203
2020-10-02,516.4299926757812,502.70001220703125,526.3699951171875,503.05999755859375,6071200,NFLX,496.03107392779873,488.33166758219403,52.467432929030046,28085448800,0.06151531832369847
2020-10-02,121.51830384164889,120.77560845247302,123.91251698464824,123.75616455078125,7491100,NKE,120.33231162223673,119.45309448242188,69.09583388432344,46558870242,-0.07789574996043444
2020-10-02,140.4633331298828,138.3333282470703,146.3766632080078,138.3633270263672,214290000,TSLA,140.0100269534545,140.20055389404297,51.4548777929898,41255146742,0.09458982701946717
2020-10-02,136.36205559196713,134.2448937316886,137.09016229918566,134.599365234375,8195000,WMT,132.9441006155912,132.14047876993814,57.04840497089435,46722499342,-0.17466509397128402
2020-10-05,112.1936500416649,111.83906635057477,114.89237027468216,114.7446060180664,106243800,AAPL,112.3422068023225,110.60133679707845,53.40227976967051,11946744200,-0.08319622599824555
2020-10-05,157.29200744628906,157.04249572753906,160.12649536132812,159.9600067138672,75506000,AMZN,157.03528275461306,154.88445790608725,52.71359581951371,22731980700,-0.03048726319932102
2020-10-05,73.31050109863281,73.2135009765625,74.4104995727539,74.3010025024414,22266000,GOOG,73.8100133019153,72.84604136149089,47.773281238591025,29578652842,-0.14455021061332823
2020-10-05,262.20001220703125,260.8399963378906,264.8699951171875,264.6499938964844,12822300,META,261.0498649417098,256.7108345031738,51.32761173243661,27591932200,-0.14964078411484147
2020-10-05,506.79998779296875,501.70001220703125,520.989990234375,520.6500244140625,4088100,NFLX,499.8186047718393,492.5358352661133,57.26010777383306,28089536900,0.06584798608566403
2020-10-05,124.17636275501063,123.57048624794976,125.57379144095405,124.99722290039062,8270300,NKE,121.04999028041425,120.39367548624675,70.829869920638,46567140542,-0.06462324785330155
2020-10-05,141.11666870117188,139.77667236328125,144.54666137695312,141.89332580566406,134168400,TSLA,140.29976523840983,140.26305389404297,53.36786941768698,41389315142,0.04785918172110674
2020-10-05,135.3561816547285,135.145404169639,136.218377469415,135.84474182128906,4753000,WMT,133.39035310877549,132.54842631022134,59.527158908591176,46727252342,-0.1788245598970085
2020-10-06,113.95667778430534,110.55866394716111,114.37034728197648,111.4549560546875,161498200,AAPL,112.20570668730173,111.1200688680013,48.765028578731965,11785246000,-0.04315556751979044
2020-10-06,158.25,154.5,159.10000610351562,154.9980010986328,101738000,AMZN,156.72185480753916,155.48883310953775,47.22313942372619,22630242700,-0.02975326382256099
2020-10-06,73.77899932861328,72.42949676513672,74.33799743652344,72.6719970703125,24908000,GOOG,73.63493388166872,72.81874974568684,43.222146160285035,29553744842,-0.11914327021470275
2020-10-06,261.7799987792969,258.239990234375,265.69000244140625,258.6600036621094,18696900,META,260.68219397561745,257.2216682434082,46.78225236799112,27573235300,-0.15285013064160755
2020-10-06,518.719970703125,504.1600036621094,521.8200073242188,505.8699951171875,4199000,NFLX,500.74958790189294,495.52833557128906,52.472567032929035,28085337900,0.039769091885649664
2020-10-06,125.90605269017499,124.37181262595794,127.46963126014899,124.7431640625,5978000,NKE,121.6181708622736,121.45152600606282,69.96441375087682,46561162542,-0.09707124511457145
2020-10-06,141.26333618164062,135.35000610351562,142.92666625976562,137.9933319091797,147438900,TSLA,139.9449293416052,139.4805539449056,50.9777363927238,41241876242,0.11794154116025987
2020-10-06,135.9118213141231,134.35984659508648,136.93687558166582,134.72389221191406,7158500,WMT,133.5955129707968,132.97473780314127,56.37387317131207,46720093842,-0.1587049042273023
2020-10-07,112.89295555264968,112.4103256948851,113.80894299463472,113.34603118896484,96849000,AAPL,112.38114122601912,111.53045845031738,51.37881525125923,11882095000,-0.037352510944812796
2020-10-07,156.75,156.6195068359375,160.0,159.7845001220703,86188000,AMZN,157.1930310097747,156.46891657511392,52.37609302899085,22716430700,-0.014563880540624774
2020-10-07,73.2145004272461,71.80000305175781,73.447998046875,73.0145034790039,34924000,GOOG,73.53948305048952,72.94012514750163,44.421027014640316,29588668842,-0.1087387277887119
2020-10-07,259.2099914550781,254.82000732421875,260.17999267578125,258.1199951171875,23133400,META,260.288009535859,258.0525016784668,46.383466670926346,27550101900,-0.12302335795690823
2020-10-07,518.0,515.8200073242188,536.489990234375,534.6599731445312,7988700,NFLX,505.9665702469142,499.47083282470703,59.564628362082296,28093326600,0.13174134458300327
2020-10-07,125.47608719879366,125.32947884945959,127.44031000338656,127.0982666015625,4390500,NKE,122.4612625144719,122.81068738301595,73.22983945257081,46565553042,-0.0893542907184915
2020-10-07,139.9566650390625,137.9499969482422,143.3000030517578,141.76666259765625,129383100,TSLA,140.22519599638227,138.8113873799642,53.16335129852203,41371259342,0.08896481674159944
2020-10-07,135.3274023473495,134.35985564637474,135.60524653624103,134.97296142578125,5649700,WMT,133.80742811771748,133.2796999613444,56.919984779328395,46725743542,-0.12413601337541112
2020-10-08,114.49838307536596,112.86339940891365,114.64612442738293,113.23767852783203,83477200,AAPL,112.51291619552879,111.78982416788737,51.21758807599624,11798617800,-0.009571623164370234
2020-10-08,161.24949645996094,158.74949645996094,161.6645050048828,159.52749633789062,63482000,AMZN,157.55217952179254,156.72541681925455,52.08205263334014,22652948700,0.020255271333284246
2020-10-08,73.25450134277344,73.25450134277344,74.5,74.29650115966797,23756000,GOOG,73.65594737497851,73.02541669209798,48.78051495715582,29612424842,-0.0470905891979229
2020-10-08,259.75,259.1499938964844,264.6199951171875,263.760009765625,16312800,META,260.8221634173615,258.80333582560223,51.07439634488692,27566414700,-0.05175798152407519
2020-10-08,533.47998046875,524.1500244140625,535.0,531.7899780273438,5386500,NFLX,509.93940221313414,502.8558298746745,58.62546970180966,28087940100,0.2065302727102041
2020-10-08,127.4305232581531,126.56079856573128,127.9484605983639,126.75627136230469,3595600,NKE,123.12203310644618,123.8563232421875,72.00560410418309,46561957442,-0.08700529150342473
2020-10-08,146.14666748046875,141.76666259765625,146.3333282470703,141.97332763671875,121263300,TSLA,140.4941393256648,138.85833104451498,53.286194848388895,41492522642,0.09223000817381201
2020-10-08,135.56694283401248,135.19329193849663,136.12258609686637,135.42324829101562,4892300,WMT,134.0560158366864,133.52319208780924,57.944944671323555,46730635842,-0.0904726298260551
2020-10-09,113.5430042820877,113.18842802189049,115.2370891887104,115.2075424194336,100506900,AAPL,112.92747407612953,112.59828885396321,54.04119481603079,11899124700,0.03718326136008687
2020-10-09,160.5,159.89149475097656,164.44949340820312,164.33250427246094,98158000,AMZN,158.59530640651076,157.9203758239746,56.948393596538175,22751106700,0.09192749937460248
2020-10-09,74.73500061035156,74.47250366210938,75.82599639892578,75.76100158691406,28706000,GOOG,73.97980186912244,73.44212532043457,53.28805753147184,29641130842,0.011871094099190465
2020-10-09,264.5199890136719,262.1700134277344,264.75,264.45001220703125,14107800,META,261.3802940003876,260.0891698201497,51.6319337317789,27580522500,-0.022733500058451935
2020-10-09,537.8300170898438,535.0,544.280029296875,539.4400024414062,4781300,NFLX,514.4779560944067,508.59166463216144,60.417005631162034,28092721400,0.22376577212581253
2020-10-09,127.02988345619374,126.38490934483544,128.20256945289762,127.997314453125,4293400,NKE,123.87207639055062,124.17147890726726,73.72238273871301,46566250842,-0.07638142349163918
2020-10-09,143.3766632080078,142.15333557128906,144.8633270263672,144.6666717529297,86777100,TSLA,141.13606739139786,140.34833145141602,54.94471885868783,41579299742,0.10784285337932778
2020-10-09,135.71061142112106,135.61485072768562,137.32007893061686,136.78358459472656,4831600,WMT,134.4756417994618,134.06526056925455,60.966368653973475,46735467442,-0.0734320294337016
2020-10-12,118.25098593620545,117.48273252256334,123.29383503967583,122.52558898925781,240226800,AAPL,114.40410713968774,113.92630704243977,62.68278712683064,12139351500,0.06440976436243673
2020-10-12,167.4969940185547,166.9774932861328,174.81199645996094,172.14649963378906,167284000,AMZN,160.68010536455358,159.68345896402994,63.44917084800653,22918390700,0.15027406375543984
2020-10-12,77.1500015258789,76.62850189208984,79.69300079345703,78.4574966430664,49652000,GOOG,74.66867798819074,74.02904192606609,60.2282857131792,29690782842,0.06917522784309234
2020-10-12,270.20001220703125,267.8699951171875,280.17999267578125,275.75,31019300,META,263.59101800032795,262.274169921875,59.72612170843554,27611541800,0.048986747386190105
2020-10-12,548.8099975585938,538.239990234375,551.8099975585938,539.8099975585938,5391100,NFLX,518.3751932427432,514.1524988810221,60.50607750122693,28098112500,0.21910308202041914
2020-10-12,128.2025402213232,126.3164748610938,128.349110712626,126.51191711425781,5136500,NKE,124.27820573265942,124.55503908793132,68.32177304159255,46561114342,-0.10595487907521682
2020-10-12,147.3333282470703,146.19332885742188,149.5800018310547,147.43333435058594,116373300,TSLA,142.1048776928114,141.86249796549478,56.64742783519725,41695673042,0.04049646594888265
2020-10-12,137.0135401314854,137.0135098741256,139.283986305734,138.19186401367188,6134100,WMT,135.04736829395569,134.6680056254069,63.861021975308894,46741601542,-0.03901663791093051
2020-10-13,123.38247281902888,117.84716533056056,123.5006674068403,119.27529907226562,262330500,AAPL,115.15352128316127,114.6502316792806,57.510487141808596,11877021000,0.03696347017453891
2020-10-13,173.39950561523438,171.21099853515625,174.61900329589844,172.18150329589844,114894000,AMZN,162.4495512001451,161.13554255167642,63.475776991387896,23033284700,0.10874997777562685
2020-10-13,79.1865005493164,78.16000366210938,79.5,78.58399963378906,32020000,GOOG,75.27103516443663,74.55704180399577,60.52460380453898,29722802842,0.06332946804900166
2020-10-13,277.5799865722656,273.3900146484375,279.1000061035156,276.1400146484375,18063300,META,265.5216328692679,264.05083719889325,59.97508345620784,27629605100,0.03912150312930741
2020-10-13,540.5599975585938,537.2000122070312,557.6500244140625,554.0900268554688,5602500,NFLX,523.8697830293164,520.0866673787435,63.88399771085641,28103715000,0.21173688058898396
2020-10-13,125.13405200832852,125.04609005266633,126.91260693494061,126.25786590576172,4245000,NKE,124.58276883621362,124.95977465311687,67.41218417865798,46556869342,-0.07194667938610907
2020-10-13,147.78334045410156,145.53334045410156,149.6300048828125,148.88333129882812,103391100,TSLA,143.14771670912168,142.9544423421224,57.55282490986706,41799064142,0.04294311194195057
2020-10-13,138.60377746787483,138.297239370948,140.44315490321512,140.08871459960938,7933400,WMT,135.82296003328702,135.3833147684733,67.37089742081517,46749534942,0.013363640866054138
2020-10-14,119.17681308758108,117.81762422528996,121.17623227982132,119.36395263671875,150712000,AAPL,115.80127995293935,115.1615759531657,57.61322359776977,12027733000,0.08002900074457289
2020-10-14,172.35000610351562,167.0,173.24400329589844,168.1855010986328,116254000,AMZN,163.33200503068167,161.9257926940918,58.261839666402835,22917030700,0.11289524311008486
2020-10-14,78.92949676513672,77.52649688720703,79.38420104980469,78.40399932861328,38586000,GOOG,75.75302965123304,74.98854192097981,59.841411730877894,29684216842,0.0952900948216369
2020-10-14,277.6199951171875,271.5,278.75,271.82000732421875,15577800,META,266.49061355464494,265.30083719889325,55.85629449814486,27614027300,0.05356261831334423
2020-10-14,562.6099853515625,541.0,572.489990234375,541.4500122070312,9499000,NFLX,526.5744336720418,524.3200022379557,59.068120230501634,28094216000,0.15401607006129234
2020-10-14,126.58034127044124,124.11772240771027,126.64876213300498,124.7529296875,3586600,NKE,124.6089474287192,125.23177019755046,62.134982425136265,46553282742,-0.06612132478860128
2020-10-14,149.92666625976562,149.11666870117188,155.3000030517578,153.76666259765625,143639100,TSLA,144.78140069197315,144.06833140055338,60.54162710846471,41942703242,0.08925560017558215
2020-10-14,140.2515601663188,137.72243415079365,140.37612070242673,137.89486694335938,6570300,WMT,136.14171494252892,135.91740036010742,60.10059261468336,46742964642,0.025097788649222536
2020-10-15,116.93117619544134,116.36975755819405,119.37380434907247,118.89118957519531,112559200,AAPL,116.27665066405565,115.70493062337239,56.82416741476868,11915173800,0.11025063362070422
2020-10-15,164.60049438476562,164.0,167.79400634765625,166.9324951171875,104468000,AMZN,163.88592658245182,162.73316701253256,56.68940789311454,22812562700,0.12439429063616853
2020-10-15,77.35749816894531,77.25150299072266,78.7552490234375,77.95649719238281,30800000,GOOG,76.09202465756377,75.36270840962727,58.085961185802155,29653416842,0.07501805877612537
2020-10-15,267.6000061035156,263.6700134277344,269.0400085449219,266.7200012207031,15416100,META,266.52590396480775,265.711669921875,51.37103199719659,27598611200,0.07500283829928761
2020-10-15,545.52001953125,535.0999755859375,551.219970703125,541.9400024414062,5113100,NFLX,528.9383673288671,528.3583348592123,59.1965320356093,28099329100,0.15136388847172583
2020-10-15,123.5997897568019,123.23822020331052,126.16014484434693,126.0624008178711,4235800,NKE,124.83255564243488,125.44757397969563,64.72273485989888,46557518542,-0.01993466762413164
2020-10-15,150.10333251953125,147.5,152.19000244140625,149.6266632080078,107017200,TSLA,145.52682569444002,144.89638646443686,56.88472910813764,41835686042,0.08719167741240971
2020-10-15,137.08057234654865,136.84110188554936,138.8720469373197,138.46009826660156,4564200,WMT,136.49838930007857,136.5073699951172,61.26053999217457,46747528842,0.019688741392113487
2020-10-16,119.4525878913222,117.01981914497772,119.71852381984958,117.22663879394531,115393800,AAPL,116.42280268403867,115.96839904785156,54.01892814374023,11799780000,0.15083949878372585
2020-10-16,168.1614990234375,158.0,169.98300170898438,163.635498046875,129488000,AMZN,163.84739911544,163.24975077311197,52.66191859653565,22683074700,0.14507169669111883
2020-10-16,78.2925033569336,78.1500015258789,79.05650329589844,78.65049743652344,28694000,GOOG,76.48563585432679,75.79358291625977,60.043555943006325,29682110842,0.11284282102007
2020-10-16,267.3800048828125,265.29998779296875,271.3699951171875,265.92999267578125,16622700,META,266.4342253049575,266.0475031534831,50.69198348035,27581988500,0.07647027168488602
2020-10-16,549.5,530.030029296875,554.3300170898438,530.7899780273438,6347400,NFLX,529.2232305132482,530.9216664632162,54.97038035420962,28092981700,0.08975212158972072
2020-10-16,126.5607833611175,124.64543257856802,127.22531386478293,125.08518981933594,6010900,NKE,124.87142243888121,125.64790598551433,61.3529872205484,46551507642,0.02446404891653297
2020-10-16,151.47999572753906,146.28334045410156,151.98333740234375,146.55667114257812,98327700,TSLA,145.68526345569205,145.19249852498373,54.26704871072598,41737358342,0.04906954755948026
2020-10-16,139.29356256983456,138.40262723000473,140.01206447019746,138.63253784179688,5645000,WMT,136.82671984495832,136.89057159423828,61.62705551607802,46753173842,0.06558521881130915
2020-10-19,118.15247877048381,113.91728957127214,118.60557049484731,114.23246002197266,120639300,AAPL,116.08582688987467,115.90191650390625,49.30390817700288,11679140700,0.05137206499094065
2020-10-19,164.98049926757812,159.63699340820312,166.4499969482422,160.36050415039062,104472000,AMZN,163.31095373620164,163.19120915730795,48.942339356780586,22578602700,0.04995239984901124
2020-10-19,79.02300262451172,76.4000015258789,79.40750122070312,76.73049926757812,32142000,GOOG,76.52330714867315,75.97908274332683,52.70899839811886,29649968842,0.06069251718499526
2020-10-19,265.5299987792969,259.8800048828125,268.54998779296875,261.3999938964844,13587000,META,265.6597281651924,265.6116689046224,46.866421128182964,27568401500,0.030590289653191716
2020-10-19,537.0700073242188,525.3800048828125,541.7999877929688,530.719970703125,7567500,NFLX,529.4534982347677,531.1891632080078,54.94385749705627,28085414200,0.014888091732354817
2020-10-19,126.16015192466878,124.15682375854801,126.8246598660196,124.52816009521484,5160800,NKE,124.81861284754793,125.71223894755046,59.45283754212933,46546346842,-0.018309479990876336
2020-10-19,148.74667358398438,142.9566650390625,149.0,143.61000061035156,108863400,TSLA,145.3659922487166,144.71110916137695,51.802969891207326,41628494942,-0.05276133280898093
2020-10-19,139.00615560363448,136.7548593293327,139.26483676373715,136.9464569091797,4881100,WMT,136.8451409317616,136.88019434611002,56.04374109483586,46748292742,-0.04422752969982052
2020-10-20,114.44914382458508,113.88771763292685,117.18725453053885,115.73941040039062,124423700,AAPL,116.03253204533866,116.27044614156087,51.59394855518652,11803564400,0.029489308689058517
2020-10-20,161.11399841308594,159.60049438476562,163.3000030517578,160.85049438476562,90194000,AMZN,162.93242152828842,163.57458368937174,49.51685930983404,22668796700,-0.026518281293661825
2020-10-20,76.35250091552734,76.28350067138672,78.875,77.79650115966797,44834000,GOOG,76.71918315036467,76.38537470499675,55.927937327291545,29694802842,0.03297547342423601
2020-10-20,263.05999755859375,262.8800048828125,269.70001220703125,267.55999755859375,18763200,META,265.95207730263877,266.2466684977214,52.15413536015794,27587164700,-0.01860727576950236
