Date,Open,Low,High,Close,Volume,Ticker
2015-07-16,28.256000518798828,28.25,29.034000396728516,28.99250030517578,95366000,GOOG
2015-07-17,32.45000076293945,32.25,33.7234001159668,33.64649963378906,223298000,GOOG
2015-07-20,32.96200180053711,32.6505012512207,33.444000244140625,33.1510009765625,117218000,GOOG
2015-07-21,32.760501861572266,32.71500015258789,33.650001525878906,33.1150016784668,67544000,GOOG
2015-07-22,33.044498443603516,32.95000076293945,33.93199920654297,33.10499954223633,78586000,GOOG
2015-07-23,33.063499450683594,32.04999923706055,33.18149948120117,32.2140007019043,60582000,GOOG
2015-07-24,32.349998474121094,31.125999450683594,32.40850067138672,31.17799949645996,72514000,GOOG
2015-07-27,31.049999237060547,31.024999618530273,31.71500015258789,31.363000869750977,53508000,GOOG
2015-07-28,31.64150047302246,31.16550064086914,31.64150047302246,31.399999618530273,34546000,GOOG
2015-07-29,31.440000534057617,31.13249969482422,31.667999267578125,31.596500396728516,31502000,GOOG
2015-07-30,31.5,31.102500915527344,31.76099967956543,31.629499435424805,29484000,GOOG
2015-07-31,31.569000244140625,31.274999618530273,31.64550018310547,31.280500411987305,34122000,GOOG
2015-08-03,31.267000198364258,31.267000198364258,31.652799606323242,31.56049919128418,26090000,GOOG
2015-08-04,31.42099952697754,31.357999801635742,31.74049949645996,31.462499618530273,29818000,GOOG
2015-08-05,31.71649932861328,31.658000946044922,32.393001556396484,32.18899917602539,46686000,GOOG
2015-08-06,32.25,31.612499237060547,32.268951416015625,32.13399887084961,31452000,GOOG
2015-08-07,32.01150131225586,31.48550033569336,32.13399887084961,31.764999389648438,28078000,GOOG
2015-08-10,31.974000930786133,31.562450408935547,32.172000885009766,31.686500549316406,36184000,GOOG
2015-08-11,33.459999084472656,32.7135009765625,33.744998931884766,33.03900146484375,100584000,GOOG
2015-08-12,33.15399932861328,32.614498138427734,33.25,32.97800064086914,58734000,GOOG
2015-08-13,32.96609878540039,32.58304977416992,33.224998474121094,32.8224983215332,36214000,GOOG
2015-08-14,32.7504997253418,32.632999420166016,32.99274826049805,32.85599899291992,21442000,GOOG
2015-08-17,32.84000015258789,32.5620002746582,33.069000244140625,33.04349899291992,21034000,GOOG
2015-08-18,33.095001220703125,32.67300033569336,33.20000076293945,32.80649948120117,29122000,GOOG
2015-08-19,32.83000183105469,32.70949935913086,33.349998474121094,33.04499816894531,42682000,GOOG
2015-08-20,32.77299880981445,32.14500045776367,33.14950180053711,32.34149932861328,57106000,GOOG
2015-08-21,31.98900032043457,30.616500854492188,32.002498626708984,30.624000549316406,85304000,GOOG
2015-08-24,28.649999618530273,28.252500534057617,29.96649932861328,29.480499267578125,115406000,GOOG
2015-08-25,30.745500564575195,29.055500030517578,30.872499465942383,29.10300064086914,70760000,GOOG
2015-08-26,30.517499923706055,29.952499389648438,31.585500717163086,31.430999755859375,84718000,GOOG
2015-08-27,31.969999313354492,31.100000381469727,32.179500579833984,31.88050079345703,69826000,GOOG
2015-08-28,31.641000747680664,31.22800064086914,31.8439998626709,31.518999099731445,39574000,GOOG
2015-08-31,31.37700080871582,30.884000778198242,31.790000915527344,30.912500381469727,43534000,GOOG
2015-09-01,30.118000030517578,29.704999923706055,30.64299964904785,29.88949966430664,74042000,GOOG
2015-09-02,30.279499053955078,29.98550033569336,30.716999053955078,30.716999053955078,51512000,GOOG
2015-09-03,30.850000381469727,30.141050338745117,30.98550033569336,30.3125,35192000,GOOG
2015-09-04,30.0,29.762500762939453,30.173500061035156,30.03499984741211,41780000,GOOG
2015-09-08,30.624500274658203,30.20599937438965,30.815500259399414,30.732999801635742,45590000,GOOG
2015-09-09,31.06100082397461,30.479999542236328,31.326000213623047,30.63599967956543,34042000,GOOG
2015-09-10,30.655000686645508,30.571500778198242,31.20800018310547,31.0674991607666,38106000,GOOG
2015-09-11,30.987499237060547,30.871000289916992,31.288999557495117,31.28849983215332,27470000,GOOG
2015-09-14,31.28499984741211,30.971500396728516,31.292999267578125,31.16200065612793,34046000,GOOG
2015-09-15,31.334999084472656,31.18899917602539,31.934999465942383,31.756999969482422,41688000,GOOG
2015-09-16,31.773500442504883,31.615999221801758,31.897499084472656,31.798999786376953,25730000,GOOG
2015-09-17,31.88949966430664,31.750999450683594,32.54499816894531,32.14500045776367,45494000,GOOG
2015-09-18,31.839500427246094,31.35099983215332,32.0,31.462499618530273,102668000,GOOG
2015-09-21,31.719999313354492,31.297000885009766,31.824499130249023,31.77199935913086,35770000,GOOG
2015-09-22,31.350000381469727,30.771499633789062,31.377500534057617,31.13450050354004,51258000,GOOG
2015-09-23,31.102500915527344,31.0,31.446500778198242,31.118000030517578,29418000,GOOG
2015-09-24,30.832000732421875,30.6200008392334,31.365999221801758,31.290000915527344,44802000,GOOG
2015-09-25,31.488500595092773,30.549999237060547,31.488500595092773,30.598499298095703,43480000,GOOG
2015-09-28,30.517000198364258,29.4689998626709,30.730249404907227,29.74449920654297,62554000,GOOG
2015-09-29,29.86400032043457,29.51099967956543,30.25,29.74850082397461,46190000,GOOG
2015-09-30,30.163999557495117,30.036500930786133,30.437999725341797,30.42099952697754,48268000,GOOG
2015-10-01,30.418500900268555,29.99250030517578,30.60449981689453,30.56450080871582,37352000,GOOG
2015-10-02,30.360000610351562,30.1564998626709,31.367000579833984,31.345500946044922,53696000,GOOG
2015-10-05,31.600000381469727,31.350000381469727,32.1505012512207,32.07350158691406,36072000,GOOG
2015-10-06,31.941999435424805,31.826499938964844,32.462501525878906,32.27199935913086,43326000,GOOG
2015-10-07,32.46200180053711,31.607500076293945,32.53044891357422,32.11800003051758,41854000,GOOG
2015-10-08,32.06800079345703,31.277999877929688,32.22249984741211,31.95800018310547,43642000,GOOG
2015-10-09,32.0,31.765899658203125,32.29949951171875,32.18050003051758,32974000,GOOG
2015-10-12,32.10449981689453,31.95050048828125,32.42499923706055,32.333499908447266,25504000,GOOG
2015-10-13,32.157501220703125,32.157501220703125,32.89059829711914,32.6150016784668,36154000,GOOG
2015-10-14,32.660499572753906,32.442501068115234,32.96950149536133,32.55799865722656,28310000,GOOG
2015-10-15,32.733001708984375,32.722999572753906,33.15650177001953,33.08700180053711,37714000,GOOG
2015-10-16,33.205501556396484,32.86000061035156,33.24850082397461,33.11000061035156,32222000,GOOG
2015-10-19,33.058998107910156,32.979000091552734,33.340999603271484,33.30500030517578,29546000,GOOG
2015-10-20,33.20199966430664,32.20975112915039,33.236000061035156,32.513999938964844,49964000,GOOG
2015-10-21,32.70750045776367,32.08649826049805,32.79349899291992,32.13050079345703,35822000,GOOG
2015-10-22,32.334999084472656,32.20050048828125,32.88999938964844,32.589500427246094,81420000,GOOG
2015-10-23,36.375,35.07500076293945,36.5,35.099998474121094,133078000,GOOG
2015-10-26,35.07749938964844,35.0629997253418,35.95750045776367,35.638999938964844,54332000,GOOG
2015-10-27,35.36899948120117,35.227500915527344,35.680999755859375,35.42449951171875,44916000,GOOG
2015-10-28,35.36650085449219,35.15399932861328,35.64899826049805,35.647499084472656,43578000,GOOG
2015-10-29,35.525001525878906,35.5004997253418,35.91299819946289,35.84600067138672,29120000,GOOG
2015-10-30,35.7864990234375,35.502498626708984,35.900001525878906,35.54050064086914,38176000,GOOG
2015-11-02,35.553001403808594,35.29249954223633,36.08100128173828,36.05550003051758,37726000,GOOG
2015-11-03,35.94300079345703,35.736000061035156,36.23249816894531,36.108001708984375,31308000,GOOG
2015-11-04,36.099998474121094,36.095001220703125,36.654998779296875,36.40549850463867,34134000,GOOG
2015-11-05,36.4734992980957,36.4734992980957,36.9739990234375,36.5625,37232000,GOOG
2015-11-06,36.57500076293945,36.35049819946289,36.77050018310547,36.6879997253418,30232000,GOOG
2015-11-09,36.5099983215332,35.971500396728516,36.73550033569336,36.24449920654297,41396000,GOOG
2015-11-10,36.220001220703125,35.92499923706055,36.52949905395508,36.41600036621094,32160000,GOOG
2015-11-11,36.62300109863281,36.51150131225586,37.04999923706055,36.77000045776367,27328000,GOOG
2015-11-12,36.54999923706055,36.4322509765625,36.88999938964844,36.561500549316406,36744000,GOOG
2015-11-13,36.458499908447266,35.83649826049805,36.557498931884766,35.849998474121094,41510000,GOOG
2015-11-16,35.779998779296875,35.56650161743164,36.4744987487793,36.448001861572266,38118000,GOOG
2015-11-17,36.464500427246094,36.15134811401367,36.59225082397461,36.26499938964844,30218000,GOOG
2015-11-18,36.37900161743164,36.349998474121094,37.070499420166016,37.0,33686000,GOOG
2015-11-19,36.9370002746582,36.871498107910156,37.099998474121094,36.920501708984375,26542000,GOOG
2015-11-20,37.326499938964844,37.150001525878906,37.895999908447266,37.83000183105469,44246000,GOOG
2015-11-23,37.872501373291016,37.590999603271484,38.135398864746094,37.79899978637695,28290000,GOOG
2015-11-24,37.599998474121094,36.881500244140625,37.76395034790039,37.41400146484375,46662000,GOOG
2015-11-25,37.40700149536133,37.303001403808594,37.599998474121094,37.407501220703125,22442000,GOOG
2015-11-27,37.42300033569336,37.3745002746582,37.670501708984375,37.51300048828125,16770000,GOOG
2015-11-30,37.44049835205078,37.063499450683594,37.746498107910156,37.130001068115234,41952000,GOOG
2015-12-01,37.355499267578125,37.334999084472656,38.4474983215332,38.35200119018555,42692000,GOOG
2015-12-02,38.44499969482422,37.948001861572266,38.79774856567383,38.11899948120117,44608000,GOOG
2015-12-03,38.300498962402344,37.28150177001953,38.44974899291992,37.62699890136719,51812000,GOOG
2015-12-04,37.654998779296875,37.5,38.42449951171875,38.34049987792969,55146000,GOOG
2015-12-07,38.38850021362305,37.75450134277344,38.436500549316406,38.162498474121094,36246000,GOOG
2015-12-08,37.894500732421875,37.709999084472656,38.2400016784668,38.118499755859375,36590000,GOOG
2015-12-09,37.958499908447266,36.85005187988281,38.21149826049805,37.580501556396484,54000000,GOOG
2015-12-10,37.64250183105469,37.19150161743164,37.79249954223633,37.472999572753906,39768000,GOOG
2015-12-11,37.05799865722656,36.837501525878906,37.285499572753906,36.94350051879883,44488000,GOOG
2015-12-14,37.089500427246094,36.208499908447266,37.436500549316406,37.38850021362305,48250000,GOOG
2015-12-15,37.650001525878906,37.1505012512207,37.90399932861328,37.16999816894531,53324000,GOOG
2015-12-16,37.5,36.97174835205078,38.02949905395508,37.90449905395508,39866000,GOOG
2015-12-17,38.12099838256836,37.45000076293945,38.13399887084961,37.471500396728516,31068000,GOOG
2015-12-18,37.32550048828125,36.907501220703125,37.70650100708008,36.96549987792969,62974000,GOOG
2015-12-21,37.30649948120117,37.0,37.5,37.38850021362305,30514000,GOOG
2015-12-22,37.58250045776367,37.2765007019043,37.74250030517578,37.5,27308000,GOOG
2015-12-23,37.673500061035156,37.20000076293945,37.71049880981445,37.515499114990234,31318000,GOOG
2015-12-24,37.477500915527344,37.33100128173828,37.567501068115234,37.41999816894531,10544000,GOOG
2015-12-28,37.645999908447266,37.47600173950195,38.14950180053711,38.1254997253418,30306000,GOOG
2015-12-29,38.33449935913086,38.32149887084961,38.999000549316406,38.83000183105469,35300000,GOOG
2015-12-30,38.83000183105469,38.345001220703125,38.880001068115234,38.54999923706055,25866000,GOOG
2015-12-31,38.474998474121094,37.91699981689453,38.474998474121094,37.944000244140625,30018000,GOOG
2016-01-04,37.150001525878906,36.56290054321289,37.202999114990234,37.09199905395508,65456000,GOOG
2016-01-05,37.3224983215332,36.93199920654297,37.599998474121094,37.12900161743164,39014000,GOOG
2016-01-06,36.5,36.44599914550781,37.35900115966797,37.180999755859375,38940000,GOOG
2016-01-07,36.515499114990234,35.952999114990234,36.92499923706055,36.31949996948242,59274000,GOOG
2016-01-08,36.5724983215332,35.650001525878906,36.6614990234375,35.7234992980957,49018000,GOOG
2016-01-11,35.830501556396484,35.176998138427734,35.9427490234375,35.80149841308594,41812000,GOOG
2016-01-12,36.08399963378906,35.865848541259766,36.4375,36.30350112915039,40490000,GOOG
2016-01-13,36.54249954223633,34.93050003051758,36.73699951171875,35.02799987792969,50034000,GOOG
2016-01-14,35.26900100708008,34.45500183105469,36.096248626708984,35.736000061035156,44516000,GOOG
2016-01-15,34.614498138427734,34.26850128173828,35.33700180053711,34.72249984741211,72162000,GOOG
2016-01-19,35.165000915527344,34.670501708984375,35.499000549316406,35.089500427246094,45362000,GOOG
2016-01-20,34.43050003051758,33.66299819946289,35.342498779296875,34.92250061035156,68900000,GOOG
2016-01-21,35.10900115966797,34.722999572753906,35.95949935913086,35.329498291015625,48244000,GOOG
2016-01-22,36.18000030517578,36.00605010986328,36.40650177001953,36.26250076293945,40236000,GOOG
2016-01-25,36.17900085449219,35.5004997253418,36.48400115966797,35.583499908447266,34234000,GOOG
2016-01-26,35.692501068115234,35.32400131225586,35.91400146484375,35.652000427246094,26634000,GOOG
2016-01-27,35.68349838256836,34.71950149536133,35.91175079345703,34.9995002746582,43884000,GOOG
2016-01-28,36.111000061035156,35.61750030517578,36.68450164794922,36.54800033569336,53528000,GOOG
2016-01-29,36.576499938964844,36.34000015258789,37.2495002746582,37.147499084472656,69486000,GOOG
2016-02-01,37.52299880981445,37.16350173950195,37.893001556396484,37.599998474121094,102784000,GOOG
2016-02-02,39.224998474121094,38.23249816894531,39.493499755859375,38.23249816894531,126962000,GOOG
2016-02-03,38.51100158691406,36.025001525878906,38.724998474121094,36.34749984741211,123420000,GOOG
2016-02-04,36.140499114990234,35.09299850463867,36.349998474121094,35.4005012512207,103374000,GOOG
2016-02-05,35.19350051879883,34.00749969482422,35.199501037597656,34.17850112915039,102114000,GOOG
2016-02-08,33.39250183105469,33.15299987792969,34.201499938964844,34.137001037597656,84948000,GOOG
2016-02-09,33.61600112915039,33.438499450683594,34.994998931884766,33.90549850463867,72178000,GOOG
2016-02-10,34.34299850463867,34.10649871826172,35.06549835205078,34.20600128173828,52760000,GOOG
2016-02-11,33.75,33.44340133666992,34.467498779296875,34.15549850463867,60480000,GOOG
2016-02-12,34.51300048828125,33.93000030517578,34.6875,34.119998931884766,42828000,GOOG
2016-02-16,34.64899826049805,34.252498626708984,34.900001525878906,34.54999923706055,50400000,GOOG
2016-02-17,34.90449905395508,34.569000244140625,35.48749923706055,35.41999816894531,49852000,GOOG
2016-02-18,35.5,34.80149841308594,35.61750030517578,34.86750030517578,37664000,GOOG
2016-02-19,34.75149917602539,34.70249938964844,35.154048919677734,35.045501708984375,31786000,GOOG
2016-02-22,35.372501373291016,35.1254997253418,35.6619987487793,35.323001861572266,38996000,GOOG
2016-02-23,35.0724983215332,34.67900085449219,35.41999816894531,34.79249954223633,40186000,GOOG
2016-02-24,34.44599914550781,34.03900146484375,35.0,34.97800064086914,39272000,GOOG
2016-02-25,35.0004997253418,34.52925109863281,35.29899978637695,35.287498474121094,32844000,GOOG
2016-02-26,35.42900085449219,35.042999267578125,35.67150115966797,35.253501892089844,44870000,GOOG
2016-02-29,35.01599884033203,34.88399887084961,35.544498443603516,34.88850021362305,49622000,GOOG
2016-03-01,35.180999755859375,34.98849868774414,35.94049835205078,35.94049835205078,43028000,GOOG
2016-03-02,35.95000076293945,35.599998474121094,36.0,35.942501068115234,32580000,GOOG
2016-03-03,35.933998107910156,35.30099868774414,35.97249984741211,35.62099838256836,39160000,GOOG
2016-03-04,35.7495002746582,35.30099868774414,35.824501037597656,35.544498443603516,39442000,GOOG
2016-03-07,35.345001220703125,34.345001220703125,35.40454864501953,34.757999420166016,59702000,GOOG
2016-03-08,34.429500579833984,34.266998291015625,35.18949890136719,34.69850158691406,41526000,GOOG
